Time resolution is 1 ps
t=            10940000, clk=0, reset=0, enable=1, we=0, wra=b5, wrd=  0, t1attempts=0b6, t1fails=000, t2attempts=000, t2fails=000
t=            10950000, clk=1, reset=0, enable=1, we=0, wra=b5, wrd=  0, t1attempts=0b6, t1fails=000, t2attempts=000, t2fails=000
t=            10960000, clk=0, reset=0, enable=1, we=0, wra=b5, wrd=  0, t1attempts=0b6, t1fails=000, t2attempts=000, t2fails=000
t=            10970000, clk=1, reset=0, enable=1, we=0, wra=b5, wrd=  0, t1attempts=0b6, t1fails=000, t2attempts=000, t2fails=000
t=            10980000, clk=0, reset=0, enable=1, we=1, wra=b6, wrd=  0, t1attempts=0b7, t1fails=000, t2attempts=000, t2fails=000
t=            10990000, clk=1, reset=0, enable=1, we=1, wra=b6, wrd=  0, t1attempts=0b7, t1fails=000, t2attempts=000, t2fails=000
t=            11000000, clk=0, reset=0, enable=1, we=0, wra=b6, wrd=  0, t1attempts=0b7, t1fails=000, t2attempts=000, t2fails=000
t=            11010000, clk=1, reset=0, enable=1, we=0, wra=b6, wrd=  0, t1attempts=0b7, t1fails=000, t2attempts=000, t2fails=000
t=            11020000, clk=0, reset=0, enable=1, we=0, wra=b6, wrd=  0, t1attempts=0b7, t1fails=000, t2attempts=000, t2fails=000
t=            11030000, clk=1, reset=0, enable=1, we=0, wra=b6, wrd=  0, t1attempts=0b7, t1fails=000, t2attempts=000, t2fails=000
t=            11040000, clk=0, reset=0, enable=1, we=1, wra=b7, wrd=  0, t1attempts=0b8, t1fails=000, t2attempts=000, t2fails=000
t=            11050000, clk=1, reset=0, enable=1, we=1, wra=b7, wrd=  0, t1attempts=0b8, t1fails=000, t2attempts=000, t2fails=000
t=            11060000, clk=0, reset=0, enable=1, we=0, wra=b7, wrd=  0, t1attempts=0b8, t1fails=000, t2attempts=000, t2fails=000
t=            11070000, clk=1, reset=0, enable=1, we=0, wra=b7, wrd=  0, t1attempts=0b8, t1fails=000, t2attempts=000, t2fails=000
t=            11080000, clk=0, reset=0, enable=1, we=0, wra=b7, wrd=  0, t1attempts=0b8, t1fails=000, t2attempts=000, t2fails=000
t=            11090000, clk=1, reset=0, enable=1, we=0, wra=b7, wrd=  0, t1attempts=0b8, t1fails=000, t2attempts=000, t2fails=000
t=            11100000, clk=0, reset=0, enable=1, we=1, wra=b8, wrd=  0, t1attempts=0b9, t1fails=000, t2attempts=000, t2fails=000
t=            11110000, clk=1, reset=0, enable=1, we=1, wra=b8, wrd=  0, t1attempts=0b9, t1fails=000, t2attempts=000, t2fails=000
t=            11120000, clk=0, reset=0, enable=1, we=0, wra=b8, wrd=  0, t1attempts=0b9, t1fails=000, t2attempts=000, t2fails=000
t=            11130000, clk=1, reset=0, enable=1, we=0, wra=b8, wrd=  0, t1attempts=0b9, t1fails=000, t2attempts=000, t2fails=000
t=            11140000, clk=0, reset=0, enable=1, we=0, wra=b8, wrd=  0, t1attempts=0b9, t1fails=000, t2attempts=000, t2fails=000
t=            11150000, clk=1, reset=0, enable=1, we=0, wra=b8, wrd=  0, t1attempts=0b9, t1fails=000, t2attempts=000, t2fails=000
t=            11160000, clk=0, reset=0, enable=1, we=1, wra=b9, wrd=  0, t1attempts=0ba, t1fails=000, t2attempts=000, t2fails=000
t=            11170000, clk=1, reset=0, enable=1, we=1, wra=b9, wrd=  0, t1attempts=0ba, t1fails=000, t2attempts=000, t2fails=000
t=            11180000, clk=0, reset=0, enable=1, we=0, wra=b9, wrd=  0, t1attempts=0ba, t1fails=000, t2attempts=000, t2fails=000
t=            11190000, clk=1, reset=0, enable=1, we=0, wra=b9, wrd=  0, t1attempts=0ba, t1fails=000, t2attempts=000, t2fails=000
t=            11200000, clk=0, reset=0, enable=1, we=0, wra=b9, wrd=  0, t1attempts=0ba, t1fails=000, t2attempts=000, t2fails=000
t=            11210000, clk=1, reset=0, enable=1, we=0, wra=b9, wrd=  0, t1attempts=0ba, t1fails=000, t2attempts=000, t2fails=000
t=            11220000, clk=0, reset=0, enable=1, we=1, wra=ba, wrd=  0, t1attempts=0bb, t1fails=000, t2attempts=000, t2fails=000
t=            11230000, clk=1, reset=0, enable=1, we=1, wra=ba, wrd=  0, t1attempts=0bb, t1fails=000, t2attempts=000, t2fails=000
t=            11240000, clk=0, reset=0, enable=1, we=0, wra=ba, wrd=  0, t1attempts=0bb, t1fails=000, t2attempts=000, t2fails=000
t=            11250000, clk=1, reset=0, enable=1, we=0, wra=ba, wrd=  0, t1attempts=0bb, t1fails=000, t2attempts=000, t2fails=000
t=            11260000, clk=0, reset=0, enable=1, we=0, wra=ba, wrd=  0, t1attempts=0bb, t1fails=000, t2attempts=000, t2fails=000
t=            11270000, clk=1, reset=0, enable=1, we=0, wra=ba, wrd=  0, t1attempts=0bb, t1fails=000, t2attempts=000, t2fails=000
t=            11280000, clk=0, reset=0, enable=1, we=1, wra=bb, wrd=  0, t1attempts=0bc, t1fails=000, t2attempts=000, t2fails=000
t=            11290000, clk=1, reset=0, enable=1, we=1, wra=bb, wrd=  0, t1attempts=0bc, t1fails=000, t2attempts=000, t2fails=000
t=            11300000, clk=0, reset=0, enable=1, we=0, wra=bb, wrd=  0, t1attempts=0bc, t1fails=000, t2attempts=000, t2fails=000
t=            11310000, clk=1, reset=0, enable=1, we=0, wra=bb, wrd=  0, t1attempts=0bc, t1fails=000, t2attempts=000, t2fails=000
t=            11320000, clk=0, reset=0, enable=1, we=0, wra=bb, wrd=  0, t1attempts=0bc, t1fails=000, t2attempts=000, t2fails=000
t=            11330000, clk=1, reset=0, enable=1, we=0, wra=bb, wrd=  0, t1attempts=0bc, t1fails=000, t2attempts=000, t2fails=000
t=            11340000, clk=0, reset=0, enable=1, we=1, wra=bc, wrd=  0, t1attempts=0bd, t1fails=000, t2attempts=000, t2fails=000
t=            11350000, clk=1, reset=0, enable=1, we=1, wra=bc, wrd=  0, t1attempts=0bd, t1fails=000, t2attempts=000, t2fails=000
t=            11360000, clk=0, reset=0, enable=1, we=0, wra=bc, wrd=  0, t1attempts=0bd, t1fails=000, t2attempts=000, t2fails=000
t=            11370000, clk=1, reset=0, enable=1, we=0, wra=bc, wrd=  0, t1attempts=0bd, t1fails=000, t2attempts=000, t2fails=000
t=            11380000, clk=0, reset=0, enable=1, we=0, wra=bc, wrd=  0, t1attempts=0bd, t1fails=000, t2attempts=000, t2fails=000
t=            11390000, clk=1, reset=0, enable=1, we=0, wra=bc, wrd=  0, t1attempts=0bd, t1fails=000, t2attempts=000, t2fails=000
t=            11400000, clk=0, reset=0, enable=1, we=1, wra=bd, wrd=  0, t1attempts=0be, t1fails=000, t2attempts=000, t2fails=000
t=            11410000, clk=1, reset=0, enable=1, we=1, wra=bd, wrd=  0, t1attempts=0be, t1fails=000, t2attempts=000, t2fails=000
t=            11420000, clk=0, reset=0, enable=1, we=0, wra=bd, wrd=  0, t1attempts=0be, t1fails=000, t2attempts=000, t2fails=000
t=            11430000, clk=1, reset=0, enable=1, we=0, wra=bd, wrd=  0, t1attempts=0be, t1fails=000, t2attempts=000, t2fails=000
t=            11440000, clk=0, reset=0, enable=1, we=0, wra=bd, wrd=  0, t1attempts=0be, t1fails=000, t2attempts=000, t2fails=000
t=            11450000, clk=1, reset=0, enable=1, we=0, wra=bd, wrd=  0, t1attempts=0be, t1fails=000, t2attempts=000, t2fails=000
t=            11460000, clk=0, reset=0, enable=1, we=1, wra=be, wrd=  0, t1attempts=0bf, t1fails=000, t2attempts=000, t2fails=000
t=            11470000, clk=1, reset=0, enable=1, we=1, wra=be, wrd=  0, t1attempts=0bf, t1fails=000, t2attempts=000, t2fails=000
t=            11480000, clk=0, reset=0, enable=1, we=0, wra=be, wrd=  0, t1attempts=0bf, t1fails=000, t2attempts=000, t2fails=000
t=            11490000, clk=1, reset=0, enable=1, we=0, wra=be, wrd=  0, t1attempts=0bf, t1fails=000, t2attempts=000, t2fails=000
t=            11500000, clk=0, reset=0, enable=1, we=0, wra=be, wrd=  0, t1attempts=0bf, t1fails=000, t2attempts=000, t2fails=000
t=            11510000, clk=1, reset=0, enable=1, we=0, wra=be, wrd=  0, t1attempts=0bf, t1fails=000, t2attempts=000, t2fails=000
t=            11520000, clk=0, reset=0, enable=1, we=1, wra=bf, wrd=  0, t1attempts=0c0, t1fails=000, t2attempts=000, t2fails=000
t=            11530000, clk=1, reset=0, enable=1, we=1, wra=bf, wrd=  0, t1attempts=0c0, t1fails=000, t2attempts=000, t2fails=000
t=            11540000, clk=0, reset=0, enable=1, we=0, wra=bf, wrd=  0, t1attempts=0c0, t1fails=000, t2attempts=000, t2fails=000
t=            11550000, clk=1, reset=0, enable=1, we=0, wra=bf, wrd=  0, t1attempts=0c0, t1fails=000, t2attempts=000, t2fails=000
t=            11560000, clk=0, reset=0, enable=1, we=0, wra=bf, wrd=  0, t1attempts=0c0, t1fails=000, t2attempts=000, t2fails=000
t=            11570000, clk=1, reset=0, enable=1, we=0, wra=bf, wrd=  0, t1attempts=0c0, t1fails=000, t2attempts=000, t2fails=000
t=            11580000, clk=0, reset=0, enable=1, we=1, wra=c0, wrd=  0, t1attempts=0c1, t1fails=000, t2attempts=000, t2fails=000
t=            11590000, clk=1, reset=0, enable=1, we=1, wra=c0, wrd=  0, t1attempts=0c1, t1fails=000, t2attempts=000, t2fails=000
t=            11600000, clk=0, reset=0, enable=1, we=0, wra=c0, wrd=  0, t1attempts=0c1, t1fails=000, t2attempts=000, t2fails=000
t=            11610000, clk=1, reset=0, enable=1, we=0, wra=c0, wrd=  0, t1attempts=0c1, t1fails=000, t2attempts=000, t2fails=000
t=            11620000, clk=0, reset=0, enable=1, we=0, wra=c0, wrd=  0, t1attempts=0c1, t1fails=000, t2attempts=000, t2fails=000
t=            11630000, clk=1, reset=0, enable=1, we=0, wra=c0, wrd=  0, t1attempts=0c1, t1fails=000, t2attempts=000, t2fails=000
t=            11640000, clk=0, reset=0, enable=1, we=1, wra=c1, wrd=  0, t1attempts=0c2, t1fails=000, t2attempts=000, t2fails=000
t=            11650000, clk=1, reset=0, enable=1, we=1, wra=c1, wrd=  0, t1attempts=0c2, t1fails=000, t2attempts=000, t2fails=000
t=            11660000, clk=0, reset=0, enable=1, we=0, wra=c1, wrd=  0, t1attempts=0c2, t1fails=000, t2attempts=000, t2fails=000
t=            11670000, clk=1, reset=0, enable=1, we=0, wra=c1, wrd=  0, t1attempts=0c2, t1fails=000, t2attempts=000, t2fails=000
t=            11680000, clk=0, reset=0, enable=1, we=0, wra=c1, wrd=  0, t1attempts=0c2, t1fails=000, t2attempts=000, t2fails=000
t=            11690000, clk=1, reset=0, enable=1, we=0, wra=c1, wrd=  0, t1attempts=0c2, t1fails=000, t2attempts=000, t2fails=000
t=            11700000, clk=0, reset=0, enable=1, we=1, wra=c2, wrd=  0, t1attempts=0c3, t1fails=000, t2attempts=000, t2fails=000
t=            11710000, clk=1, reset=0, enable=1, we=1, wra=c2, wrd=  0, t1attempts=0c3, t1fails=000, t2attempts=000, t2fails=000
t=            11720000, clk=0, reset=0, enable=1, we=0, wra=c2, wrd=  0, t1attempts=0c3, t1fails=000, t2attempts=000, t2fails=000
t=            11730000, clk=1, reset=0, enable=1, we=0, wra=c2, wrd=  0, t1attempts=0c3, t1fails=000, t2attempts=000, t2fails=000
t=            11740000, clk=0, reset=0, enable=1, we=0, wra=c2, wrd=  0, t1attempts=0c3, t1fails=000, t2attempts=000, t2fails=000
t=            11750000, clk=1, reset=0, enable=1, we=0, wra=c2, wrd=  0, t1attempts=0c3, t1fails=000, t2attempts=000, t2fails=000
t=            11760000, clk=0, reset=0, enable=1, we=1, wra=c3, wrd=  0, t1attempts=0c4, t1fails=000, t2attempts=000, t2fails=000
t=            11770000, clk=1, reset=0, enable=1, we=1, wra=c3, wrd=  0, t1attempts=0c4, t1fails=000, t2attempts=000, t2fails=000
t=            11780000, clk=0, reset=0, enable=1, we=0, wra=c3, wrd=  0, t1attempts=0c4, t1fails=000, t2attempts=000, t2fails=000
t=            11790000, clk=1, reset=0, enable=1, we=0, wra=c3, wrd=  0, t1attempts=0c4, t1fails=000, t2attempts=000, t2fails=000
t=            11800000, clk=0, reset=0, enable=1, we=0, wra=c3, wrd=  0, t1attempts=0c4, t1fails=000, t2attempts=000, t2fails=000
t=            11810000, clk=1, reset=0, enable=1, we=0, wra=c3, wrd=  0, t1attempts=0c4, t1fails=000, t2attempts=000, t2fails=000
t=            11820000, clk=0, reset=0, enable=1, we=1, wra=c4, wrd=  0, t1attempts=0c5, t1fails=000, t2attempts=000, t2fails=000
t=            11830000, clk=1, reset=0, enable=1, we=1, wra=c4, wrd=  0, t1attempts=0c5, t1fails=000, t2attempts=000, t2fails=000
t=            11840000, clk=0, reset=0, enable=1, we=0, wra=c4, wrd=  0, t1attempts=0c5, t1fails=000, t2attempts=000, t2fails=000
t=            11850000, clk=1, reset=0, enable=1, we=0, wra=c4, wrd=  0, t1attempts=0c5, t1fails=000, t2attempts=000, t2fails=000
t=            11860000, clk=0, reset=0, enable=1, we=0, wra=c4, wrd=  0, t1attempts=0c5, t1fails=000, t2attempts=000, t2fails=000
t=            11870000, clk=1, reset=0, enable=1, we=0, wra=c4, wrd=  0, t1attempts=0c5, t1fails=000, t2attempts=000, t2fails=000
t=            11880000, clk=0, reset=0, enable=1, we=1, wra=c5, wrd=  0, t1attempts=0c6, t1fails=000, t2attempts=000, t2fails=000
t=            11890000, clk=1, reset=0, enable=1, we=1, wra=c5, wrd=  0, t1attempts=0c6, t1fails=000, t2attempts=000, t2fails=000
t=            11900000, clk=0, reset=0, enable=1, we=0, wra=c5, wrd=  0, t1attempts=0c6, t1fails=000, t2attempts=000, t2fails=000
t=            11910000, clk=1, reset=0, enable=1, we=0, wra=c5, wrd=  0, t1attempts=0c6, t1fails=000, t2attempts=000, t2fails=000
t=            11920000, clk=0, reset=0, enable=1, we=0, wra=c5, wrd=  0, t1attempts=0c6, t1fails=000, t2attempts=000, t2fails=000
t=            11930000, clk=1, reset=0, enable=1, we=0, wra=c5, wrd=  0, t1attempts=0c6, t1fails=000, t2attempts=000, t2fails=000
t=            11940000, clk=0, reset=0, enable=1, we=1, wra=c6, wrd=  0, t1attempts=0c7, t1fails=000, t2attempts=000, t2fails=000
t=            11950000, clk=1, reset=0, enable=1, we=1, wra=c6, wrd=  0, t1attempts=0c7, t1fails=000, t2attempts=000, t2fails=000
t=            11960000, clk=0, reset=0, enable=1, we=0, wra=c6, wrd=  0, t1attempts=0c7, t1fails=000, t2attempts=000, t2fails=000
t=            11970000, clk=1, reset=0, enable=1, we=0, wra=c6, wrd=  0, t1attempts=0c7, t1fails=000, t2attempts=000, t2fails=000
t=            11980000, clk=0, reset=0, enable=1, we=0, wra=c6, wrd=  0, t1attempts=0c7, t1fails=000, t2attempts=000, t2fails=000
t=            11990000, clk=1, reset=0, enable=1, we=0, wra=c6, wrd=  0, t1attempts=0c7, t1fails=000, t2attempts=000, t2fails=000
t=            12000000, clk=0, reset=0, enable=1, we=1, wra=c7, wrd=  0, t1attempts=0c8, t1fails=000, t2attempts=000, t2fails=000
t=            12010000, clk=1, reset=0, enable=1, we=1, wra=c7, wrd=  0, t1attempts=0c8, t1fails=000, t2attempts=000, t2fails=000
t=            12020000, clk=0, reset=0, enable=1, we=0, wra=c7, wrd=  0, t1attempts=0c8, t1fails=000, t2attempts=000, t2fails=000
t=            12030000, clk=1, reset=0, enable=1, we=0, wra=c7, wrd=  0, t1attempts=0c8, t1fails=000, t2attempts=000, t2fails=000
t=            12040000, clk=0, reset=0, enable=1, we=0, wra=c7, wrd=  0, t1attempts=0c8, t1fails=000, t2attempts=000, t2fails=000
t=            12050000, clk=1, reset=0, enable=1, we=0, wra=c7, wrd=  0, t1attempts=0c8, t1fails=000, t2attempts=000, t2fails=000
t=            12060000, clk=0, reset=0, enable=1, we=1, wra=c8, wrd=  0, t1attempts=0c9, t1fails=000, t2attempts=000, t2fails=000
t=            12070000, clk=1, reset=0, enable=1, we=1, wra=c8, wrd=  0, t1attempts=0c9, t1fails=000, t2attempts=000, t2fails=000
t=            12080000, clk=0, reset=0, enable=1, we=0, wra=c8, wrd=  0, t1attempts=0c9, t1fails=000, t2attempts=000, t2fails=000
t=            12090000, clk=1, reset=0, enable=1, we=0, wra=c8, wrd=  0, t1attempts=0c9, t1fails=000, t2attempts=000, t2fails=000
t=            12100000, clk=0, reset=0, enable=1, we=0, wra=c8, wrd=  0, t1attempts=0c9, t1fails=000, t2attempts=000, t2fails=000
t=            12110000, clk=1, reset=0, enable=1, we=0, wra=c8, wrd=  0, t1attempts=0c9, t1fails=000, t2attempts=000, t2fails=000
t=            12120000, clk=0, reset=0, enable=1, we=1, wra=c9, wrd=  0, t1attempts=0ca, t1fails=000, t2attempts=000, t2fails=000
t=            12130000, clk=1, reset=0, enable=1, we=1, wra=c9, wrd=  0, t1attempts=0ca, t1fails=000, t2attempts=000, t2fails=000
t=            12140000, clk=0, reset=0, enable=1, we=0, wra=c9, wrd=  0, t1attempts=0ca, t1fails=000, t2attempts=000, t2fails=000
t=            12150000, clk=1, reset=0, enable=1, we=0, wra=c9, wrd=  0, t1attempts=0ca, t1fails=000, t2attempts=000, t2fails=000
t=            12160000, clk=0, reset=0, enable=1, we=0, wra=c9, wrd=  0, t1attempts=0ca, t1fails=000, t2attempts=000, t2fails=000
t=            12170000, clk=1, reset=0, enable=1, we=0, wra=c9, wrd=  0, t1attempts=0ca, t1fails=000, t2attempts=000, t2fails=000
t=            12180000, clk=0, reset=0, enable=1, we=1, wra=ca, wrd=  0, t1attempts=0cb, t1fails=000, t2attempts=000, t2fails=000
t=            12190000, clk=1, reset=0, enable=1, we=1, wra=ca, wrd=  0, t1attempts=0cb, t1fails=000, t2attempts=000, t2fails=000
t=            12200000, clk=0, reset=0, enable=1, we=0, wra=ca, wrd=  0, t1attempts=0cb, t1fails=000, t2attempts=000, t2fails=000
t=            12210000, clk=1, reset=0, enable=1, we=0, wra=ca, wrd=  0, t1attempts=0cb, t1fails=000, t2attempts=000, t2fails=000
t=            12220000, clk=0, reset=0, enable=1, we=0, wra=ca, wrd=  0, t1attempts=0cb, t1fails=000, t2attempts=000, t2fails=000
t=            12230000, clk=1, reset=0, enable=1, we=0, wra=ca, wrd=  0, t1attempts=0cb, t1fails=000, t2attempts=000, t2fails=000
t=            12240000, clk=0, reset=0, enable=1, we=1, wra=cb, wrd=  0, t1attempts=0cc, t1fails=000, t2attempts=000, t2fails=000
t=            12250000, clk=1, reset=0, enable=1, we=1, wra=cb, wrd=  0, t1attempts=0cc, t1fails=000, t2attempts=000, t2fails=000
t=            12260000, clk=0, reset=0, enable=1, we=0, wra=cb, wrd=  0, t1attempts=0cc, t1fails=000, t2attempts=000, t2fails=000
t=            12270000, clk=1, reset=0, enable=1, we=0, wra=cb, wrd=  0, t1attempts=0cc, t1fails=000, t2attempts=000, t2fails=000
t=            12280000, clk=0, reset=0, enable=1, we=0, wra=cb, wrd=  0, t1attempts=0cc, t1fails=000, t2attempts=000, t2fails=000
t=            12290000, clk=1, reset=0, enable=1, we=0, wra=cb, wrd=  0, t1attempts=0cc, t1fails=000, t2attempts=000, t2fails=000
t=            12300000, clk=0, reset=0, enable=1, we=1, wra=cc, wrd=  0, t1attempts=0cd, t1fails=000, t2attempts=000, t2fails=000
t=            12310000, clk=1, reset=0, enable=1, we=1, wra=cc, wrd=  0, t1attempts=0cd, t1fails=000, t2attempts=000, t2fails=000
t=            12320000, clk=0, reset=0, enable=1, we=0, wra=cc, wrd=  0, t1attempts=0cd, t1fails=000, t2attempts=000, t2fails=000
t=            12330000, clk=1, reset=0, enable=1, we=0, wra=cc, wrd=  0, t1attempts=0cd, t1fails=000, t2attempts=000, t2fails=000
t=            12340000, clk=0, reset=0, enable=1, we=0, wra=cc, wrd=  0, t1attempts=0cd, t1fails=000, t2attempts=000, t2fails=000
t=            12350000, clk=1, reset=0, enable=1, we=0, wra=cc, wrd=  0, t1attempts=0cd, t1fails=000, t2attempts=000, t2fails=000
t=            12360000, clk=0, reset=0, enable=1, we=1, wra=cd, wrd=  0, t1attempts=0ce, t1fails=000, t2attempts=000, t2fails=000
t=            12370000, clk=1, reset=0, enable=1, we=1, wra=cd, wrd=  0, t1attempts=0ce, t1fails=000, t2attempts=000, t2fails=000
t=            12380000, clk=0, reset=0, enable=1, we=0, wra=cd, wrd=  0, t1attempts=0ce, t1fails=000, t2attempts=000, t2fails=000
t=            12390000, clk=1, reset=0, enable=1, we=0, wra=cd, wrd=  0, t1attempts=0ce, t1fails=000, t2attempts=000, t2fails=000
